-1.64159,1.35841,-1.64159,7.41838
-1.64159,1.35841,-1.14159,4.45393
-1.64159,1.35841,-0.641593,1.05394
-1.64159,1.35841,-0.141593,0.0308576
-1.64159,1.35841,0.358407,1.83887
-1.64159,1.35841,0.858407,5.52663
-1.64159,1.35841,1.35841,7.61103
-1.64159,1.35841,1.85841,5.56471
-1.64159,1.35841,2.35841,1.89251
-1.64159,1.35841,2.85841,0.0850331
-1.64159,1.85841,-3.14159,0.486413
-1.64159,1.85841,-2.64159,0.27945
-1.64159,1.85841,-2.14159,2.70106
-1.64159,1.85841,-1.64159,6.17199
-1.64159,1.85841,-1.14159,7.05377
-1.64159,1.85841,-0.641593,4.24757
-1.64159,1.85841,-0.141593,1.00843
-1.64159,1.85841,0.358407,0.0279045
-1.64159,1.85841,0.858407,1.75851
-1.64159,1.85841,1.35841,5.26498
-1.64159,1.85841,1.85841,7.23399
-1.64159,1.85841,2.35841,5.287
-1.64159,1.85841,2.85841,1.78888
-1.64159,2.35841,-3.14159,1.63524
-1.64159,2.35841,-2.64159,0.252474
-1.64159,2.35841,-2.14159,0.142447
-1.64159,2.35841,-1.64159,1.37661
-1.64159,2.35841,-1.14159,3.01035
-1.64159,2.35841,-0.641593,3.411
-1.64159,2.35841,-0.141593,2.12598
-1.64159,2.35841,0.358407,0.534864
-1.64159,2.35841,0.858407,0.0170751
-1.64159,2.35841,1.35841,0.917323
-1.64159,2.35841,1.85841,2.59975
-1.64159,2.35841,2.35841,3.49082
-1.64159,2.35841,2.85841,2.60453
-1.64159,2.85841,-3.14159,0.443525
-1.64159,2.85841,-2.64159,0.239063
-1.64159,2.85841,-2.14159,0.0380238
-1.64159,2.85841,-1.64159,0.0210403
-1.64159,2.85841,-1.14159,0.202987
-1.64159,2.85841,-0.641593,0.421377
-1.64159,2.85841,-0.141593,0.472453
-1.64159,2.85841,0.358407,0.307489
-1.64159,2.85841,0.858407,0.0832969
-1.64159,2.85841,1.35841,0.00412513
-1.64159,2.85841,1.85841,0.139584
-1.64159,2.85841,2.35841,0.369761
-1.64159,2.85841,2.85841,0.482167
-1.14159,-3.14159,-3.14159,0.000600395
-1.14159,-3.14159,-2.64159,0.000600421
-1.14159,-3.14159,-2.14159,0.000600435
-1.14159,-3.14159,-1.64159,0.000600429
-1.14159,-3.14159,-1.14159,0.000600403
-1.14159,-3.14159,-0.641593,0.000600367
-1.14159,-3.14159,-0.141593,0.000600333
-1.14159,-3.14159,0.358407,0.00060031
-1.14159,-3.14159,0.858407,0.000600302
-1.14159,-3.14159,1.35841,0.000600308
-1.14159,-3.14159,1.85841,0.000600325
-1.14159,-3.14159,2.35841,0.000600349
-1.14159,-3.14159,2.85841,0.000600378
-1.14159,-2.64159,-3.14159,1.1276
-1.14159,-2.64159,-2.64159,1.48863
-1.14159,-2.64159,-2.14159,1.12914
-1.14159,-2.64159,-1.64159,0.415916
-1.14159,-2.64159,-1.14159,0.011092
-1.14159,-2.64159,-0.641593,0.246297
-1.14159,-2.64159,-0.141593,0.933096
-1.14159,-2.64159,0.358407,1.45721
-1.14159,-2.64159,0.858407,1.29379
-1.14159,-2.64159,1.35841,0.610365
-1.14159,-2.64159,1.85841,0.0624408
-1.14159,-2.64159,2.35841,0.112708
-1.14159,-2.64159,2.85841,0.721339
-1.14159,-2.14159,-3.14159,1.33768
-1.14159,-2.14159,-2.64159,3.88045
-1.14159,-2.14159,-2.14159,5.26356
-1.14159,-2.14159,-1.64159,3.87576
-1.14159,-2.14159,-1.14159,1.33154
-1.14159,-2.14159,-0.641593,0.0255448
-1.14159,-2.14159,-0.141593,0.771034
-1.14159,-2.14159,0.358407,3.148
-1.14159,-2.14159,0.858407,5.13859
-1.14159,-2.14159,1.35841,4.51046
-1.14159,-2.14159,1.85841,2.01083
-1.14159,-2.14159,2.35841,0.201066
-1.14159,-2.14159,2.85841,0.358938
-1.14159,-1.64159,-3.14159,0.0589968
-1.14159,-1.64159,-2.64159,1.94523
-1.14159,-1.64159,-2.14159,5.80847
-1.14159,-1.64159,-1.64159,7.97859
-1.14159,-1.64159,-1.14159,5.78772
-1.14159,-1.64159,-0.641593,1.91661
-1.14159,-1.64159,-0.141593,0.0306404
-1.14159,-1.64159,0.358407,1.09646
-1.14159,-1.64159,0.858407,4.6595
-1.14159,-1.64159,1.35841,7.77808
-1.14159,-1.64159,1.85841,6.79319
-1.14159,-1.64159,2.35841,2.94726
-1.14159,-1.64159,2.85841,0.298976
-1.14159,-1.14159,-3.14159,0.95376
-1.14159,-1.14159,-2.64159,0.0747018
-1.14159,-1.14159,-2.14159,1.62066
-1.14159,-1.14159,-1.64159,4.69128
-1.14159,-1.14159,-1.14159,6.377
-1.14159,-1.14159,-0.641593,4.65968
-1.14159,-1.14159,-0.141593,1.57467
-1.14159,-1.14159,0.358407,0.0269454
-1.14159,-1.14159,0.858407,0.906655
-1.14159,-1.14159,1.35841,3.76953
-1.14159,-1.14159,1.85841,6.21888
-1.14159,-1.14159,2.35841,5.46013
-1.14159,-1.14159,2.85841,2.42709
-1.14159,-0.641593,-3.14159,1.54881
-1.14159,-0.641593,-2.64159,0.441618
-1.14159,-0.641593,-2.14159,0.0709281
-1.14159,-0.641593,-1.64159,0.711893
-1.14159,-0.641593,-1.14159,1.87053
-1.14159,-0.641593,-0.641593,2.46053
-1.14159,-0.641593,-0.141593,1.84625
-1.14159,-0.641593,0.358407,0.672821
-1.14159,-0.641593,0.858407,0.0271246
-1.14159,-0.641593,1.35841,0.400352
-1.14159,-0.641593,1.85841,1.5192
-1.14159,-0.641593,2.35841,2.40358
-1.14159,-0.641593,2.85841,2.14385
-1.14159,-0.141593,-3.14159,0.167757
-1.14159,-0.141593,-2.64159,0.129144
-1.14159,-0.141593,-2.14159,0.0739634
-1.14159,-0.141593,-1.64159,0.054102
-1.14159,-0.141593,-1.14159,0.0879801
-1.14159,-0.141593,-0.641593,0.144104
-1.14159,-0.141593,-0.141593,0.169339
-1.14159,-0.141593,0.358407,0.138273
-1.14159,-0.141593,0.858407,0.077791
-1.14159,-0.141593,1.35841,0.0420566
-1.14159,-0.141593,1.85841,0.0629656
-1.14159,-0.141593,2.35841,0.121873
-1.14159,-0.141593,2.85841,0.166037
-1.14159,0.358407,-3.14159,0.730319
-1.14159,0.358407,-2.64159,0.804839
-1.14159,0.358407,-2.14159,0.529526
-1.14159,0.358407,-1.64159,0.165034
-1.14159,0.358407,-1.14159,0.0379052
-1.14159,0.358407,-0.641593,0.255933
-1.14159,0.358407,-0.141593,0.63224
-1.14159,0.358407,0.358407,0.823134
-1.14159,0.358407,0.858407,0.647608
-1.14159,0.358407,1.35841,0.281996
-1.14159,0.358407,1.85841,0.0681527
-1.14159,0.358407,2.35841,0.192951
-1.14159,0.358407,2.85841,0.548533
-1.14159,0.858407,-3.14159,1.66458
-1.14159,0.858407,-2.64159,3.59259
-1.14159,0.858407,-2.14159,4.05638
-1.14159,0.858407,-1.64159,2.51153
-1.14159,0.858407,-1.14159,0.6335
-1.14159,0.858407,-0.641593,0.0310589
-1.14159,0.858407,-0.141593,1.08153
-1.14159,0.858407,0.358407,3.07761
-1.14159,0.858407,0.858407,4.15647
-1.14159,0.858407,1.35841,3.11222
-1.14159,0.858407,1.85841,1.13437
-1.14159,0.858407,2.35841,0.088076
-1.14159,0.858407,2.85841,0.688463
-1.14159,1.35841,-3.14159,0.315758
-1.14159,1.35841,-2.64159,2.84819
-1.14159,1.35841,-2.14159,6.4959
-1.14159,1.35841,-1.64159,7.41838
-1.14159,1.35841,-1.14159,4.45393
-1.14159,1.35841,-0.641593,1.05394
-1.14159,1.35841,-0.141593,0.0308576
-1.14159,1.35841,0.358407,1.83887
-1.14159,1.35841,0.858407,5.52663
-1.14159,1.35841,1.35841,7.61103
-1.14159,1.35841,1.85841,5.56471
-1.14159,1.35841,2.35841,1.89251
-1.14159,1.35841,2.85841,0.0850331
-1.14159,1.85841,-3.14159,0.486413
-1.14159,1.85841,-2.64159,0.27945
-1.14159,1.85841,-2.14159,2.70106
-1.14159,1.85841,-1.64159,6.17199
-1.14159,1.85841,-1.14159,7.05377
-1.14159,1.85841,-0.641593,4.24757
-1.14159,1.85841,-0.141593,1.00843
-1.14159,1.85841,0.358407,0.0279045
-1.14159,1.85841,0.858407,1.75851
-1.14159,1.85841,1.35841,5.26498
-1.14159,1.85841,1.85841,7.23399
-1.14159,1.85841,2.35841,5.287
-1.14159,1.85841,2.85841,1.78888
-1.14159,2.35841,-3.14159,1.63524
-1.14159,2.35841,-2.64159,0.252474
-1.14159,2.35841,-2.14159,0.142447
-1.14159,2.35841,-1.64159,1.37661
-1.14159,2.35841,-1.14159,3.01035
-1.14159,2.35841,-0.641593,3.411
-1.14159,2.35841,-0.141593,2.12598
-1.14159,2.35841,0.358407,0.534864
-1.14159,2.35841,0.858407,0.0170751
-1.14159,2.35841,1.35841,0.917323
-1.14159,2.35841,1.85841,2.59975
-1.14159,2.35841,2.35841,3.49082
-1.14159,2.35841,2.85841,2.60453
-1.14159,2.85841,-3.14159,0.443525
-1.14159,2.85841,-2.64159,0.239063
-1.14159,2.85841,-2.14159,0.0380238
-1.14159,2.85841,-1.64159,0.0210403
-1.14159,2.85841,-1.14159,0.202987
-1.14159,2.85841,-0.641593,0.421377
-1.14159,2.85841,-0.141593,0.472453
-1.14159,2.85841,0.358407,0.307489
-1.14159,2.85841,0.858407,0.0832969
-1.14159,2.85841,1.35841,0.00412513
-1.14159,2.85841,1.85841,0.139584
-1.14159,2.85841,2.35841,0.369761
-1.14159,2.85841,2.85841,0.482167
-0.641593,-3.14159,-3.14159,0.000600395
-0.641593,-3.14159,-2.64159,0.000600421
-0.641593,-3.14159,-2.14159,0.000600435
-0.641593,-3.14159,-1.64159,0.000600429
-0.641593,-3.14159,-1.14159,0.000600403
-0.641593,-3.14159,-0.641593,0.000600367
-0.641593,-3.14159,-0.141593,0.000600333
-0.641593,-3.14159,0.358407,0.00060031
-0.641593,-3.14159,0.858407,0.000600302
-0.641593,-3.14159,1.35841,0.000600308
-0.641593,-3.14159,1.85841,0.000600325
-0.641593,-3.14159,2.35841,0.000600349
-0.641593,-3.14159,2.85841,0.000600378
-0.641593,-2.64159,-3.14159,1.1276
-0.641593,-2.64159,-2.64159,1.48863
-0.641593,-2.64159,-2.14159,1.12914
-0.641593,-2.64159,-1.64159,0.415916
-0.641593,-2.64159,-1.14159,0.011092
-0.641593,-2.64159,-0.641593,0.246297
-0.641593,-2.64159,-0.141593,0.933096
-0.641593,-2.64159,0.358407,1.45721
-0.641593,-2.64159,0.858407,1.29379
-0.641593,-2.64159,1.35841,0.610365
-0.641593,-2.64159,1.85841,0.0624408
-0.641593,-2.64159,2.35841,0.112708
-0.641593,-2.64159,2.85841,0.721339
-0.641593,-2.14159,-3.14159,1.33768
-0.641593,-2.14159,-2.64159,3.88045
-0.641593,-2.14159,-2.14159,5.26356
-0.641593,-2.14159,-1.64159,3.87576
-0.641593,-2.14159,-1.14159,1.33154
-0.641593,-2.14159,-0.641593,0.0255448
-0.641593,-2.14159,-0.141593,0.771034
-0.641593,-2.14159,0.358407,3.148
-0.641593,-2.14159,0.858407,5.13859
-0.641593,-2.14159,1.35841,4.51046
-0.641593,-2.14159,1.85841,2.01083
-0.641593,-2.14159,2.35841,0.201066
-0.641593,-2.14159,2.85841,0.358938
-0.641593,-1.64159,-3.14159,0.0589968
-0.641593,-1.64159,-2.64159,1.94523
-0.641593,-1.64159,-2.14159,5.80847
-0.641593,-1.64159,-1.64159,7.97859
-0.641593,-1.64159,-1.14159,5.78772
-0.641593,-1.64159,-0.641593,1.91661
-0.641593,-1.64159,-0.141593,0.0306404
-0.641593,-1.64159,0.358407,1.09646
-0.641593,-1.64159,0.858407,4.6595
-0.641593,-1.64159,1.35841,7.77808
-0.641593,-1.64159,1.85841,6.79319
-0.641593,-1.64159,2.35841,2.94726
-0.641593,-1.64159,2.85841,0.298976
-0.641593,-1.14159,-3.14159,0.95376
-0.641593,-1.14159,-2.64159,0.0747018
-0.641593,-1.14159,-2.14159,1.62066
-0.641593,-1.14159,-1.64159,4.69128
-0.641593,-1.14159,-1.14159,6.377
-0.641593,-1.14159,-0.641593,4.65968
-0.641593,-1.14159,-0.141593,1.57467
-0.641593,-1.14159,0.358407,0.0269454
-0.641593,-1.14159,0.858407,0.906655
-0.641593,-1.14159,1.35841,3.76953
-0.641593,-1.14159,1.85841,6.21888
-0.641593,-1.14159,2.35841,5.46013
-0.641593,-1.14159,2.85841,2.42709
-0.641593,-0.641593,-3.14159,1.54881
-0.641593,-0.641593,-2.64159,0.441618
-0.641593,-0.641593,-2.14159,0.0709281
-0.641593,-0.641593,-1.64159,0.711893
-0.641593,-0.641593,-1.14159,1.87053
-0.641593,-0.641593,-0.641593,2.46053
-0.641593,-0.641593,-0.141593,1.84625
-0.641593,-0.641593,0.358407,0.672821
-0.641593,-0.641593,0.858407,0.0271246
-0.641593,-0.641593,1.35841,0.400352
-0.641593,-0.641593,1.85841,1.5192
-0.641593,-0.641593,2.35841,2.40358
-0.641593,-0.641593,2.85841,2.14385
-0.641593,-0.141593,-3.14159,0.167757
-0.641593,-0.141593,-2.64159,0.129144
-0.641593,-0.141593,-2.14159,0.0739634
-0.641593,-0.141593,-1.64159,0.054102
-0.641593,-0.141593,-1.14159,0.0879801
-0.641593,-0.141593,-0.641593,0.144104
-0.641593,-0.141593,-0.141593,0.169339
-0.641593,-0.141593,0.358407,0.138273
-0.641593,-0.141593,0.858407,0.077791
-0.641593,-0.141593,1.35841,0.0420566
-0.641593,-0.141593,1.85841,0.0629656
-0.641593,-0.141593,2.35841,0.121873
-0.641593,-0.141593,2.85841,0.166037
-0.641593,0.358407,-3.14159,0.730319
-0.641593,0.358407,-2.64159,0.804839
-0.641593,0.358407,-2.14159,0.529526
-0.641593,0.358407,-1.64159,0.165034
-0.641593,0.358407,-1.14159,0.0379052
-0.641593,0.358407,-0.641593,0.255933
-0.641593,0.358407,-0.141593,0.63224
-0.641593,0.358407,0.358407,0.823134
-0.641593,0.358407,0.858407,0.647608
-0.641593,0.358407,1.35841,0.281996
-0.641593,0.358407,1.85841,0.0681527
-0.641593,0.358407,2.35841,0.192951
-0.641593,0.358407,2.85841,0.548533
-0.641593,0.858407,-3.14159,1.66458
-0.641593,0.858407,-2.64159,3.59259
-0.641593,0.858407,-2.14159,4.05638
-0.641593,0.858407,-1.64159,2.51153
-0.641593,0.858407,-1.14159,0.6335
-0.641593,0.858407,-0.641593,0.0310589
-0.641593,0.858407,-0.141593,1.08153
-0.641593,0.858407,0.358407,3.07761
-0.641593,0.858407,0.858407,4.15647
-0.641593,0.858407,1.35841,3.11222
-0.641593,0.858407,1.85841,1.13437
-0.641593,0.858407,2.35841,0.088076
-0.641593,0.858407,2.85841,0.688463
-0.641593,1.35841,-3.14159,0.315758
-0.641593,1.35841,-2.64159,2.84819
-0.641593,1.35841,-2.14159,6.4959
-0.641593,1.35841,-1.64159,7.41838
-0.641593,1.35841,-1.14159,4.45393
-0.641593,1.35841,-0.641593,1.05394
-0.641593,1.35841,-0.141593,0.0308576
-0.641593,1.35841,0.358407,1.83887
-0.641593,1.35841,0.858407,5.52663
-0.641593,1.35841,1.35841,7.61103
-0.641593,1.35841,1.85841,5.56471
-0.641593,1.35841,2.35841,1.89251
-0.641593,1.35841,2.85841,0.0850331
-0.641593,1.85841,-3.14159,0.486413
-0.641593,1.85841,-2.64159,0.27945
-0.641593,1.85841,-2.14159,2.70106
-0.641593,1.85841,-1.64159,6.17199
-0.641593,1.85841,-1.14159,7.05377
-0.641593,1.85841,-0.641593,4.24757
-0.641593,1.85841,-0.141593,1.00843
-0.641593,1.85841,0.358407,0.0279045
-0.641593,1.85841,0.858407,1.75851
-0.641593,1.85841,1.35841,5.26498
-0.641593,1.85841,1.85841,7.23399
-0.641593,1.85841,2.35841,5.287
-0.641593,1.85841,2.85841,1.78888
-0.641593,2.35841,-3.14159,1.63524
-0.641593,2.35841,-2.64159,0.252474
-0.641593,2.35841,-2.14159,0.142447
-0.641593,2.35841,-1.64159,1.37661
-0.641593,2.35841,-1.14159,3.01035
-0.641593,2.35841,-0.641593,3.411
-0.641593,2.35841,-0.141593,2.12598
-0.641593,2.35841,0.358407,0.534864
-0.641593,2.35841,0.858407,0.0170751
-0.641593,2.35841,1.35841,0.917323
-0.641593,2.35841,1.85841,2.59975
-0.641593,2.35841,2.35841,3.49082
-0.641593,2.35841,2.85841,2.60453
-0.641593,2.85841,-3.14159,0.443525
-0.641593,2.85841,-2.64159,0.239063
-0.641593,2.85841,-2.14159,0.0380238
-0.641593,2.85841,-1.64159,0.0210403
-0.641593,2.85841,-1.14159,0.202987
-0.641593,2.85841,-0.641593,0.421377
-0.641593,2.85841,-0.141593,0.472453
-0.641593,2.85841,0.358407,0.307489
-0.641593,2.85841,0.858407,0.0832969
-0.641593,2.85841,1.35841,0.00412513
-0.641593,2.85841,1.85841,0.139584
-0.641593,2.85841,2.35841,0.369761
-0.641593,2.85841,2.85841,0.482167
-0.141593,-3.14159,-3.14159,0.000600395
-0.141593,-3.14159,-2.64159,0.000600421
-0.141593,-3.14159,-2.14159,0.000600435
-0.141593,-3.14159,-1.64159,0.000600429
-0.141593,-3.14159,-1.14159,0.000600403
-0.141593,-3.14159,-0.641593,0.000600367
-0.141593,-3.14159,-0.141593,0.000600333
-0.141593,-3.14159,0.358407,0.00060031
-0.141593,-3.14159,0.858407,0.000600302
-0.141593,-3.14159,1.35841,0.000600308
-0.141593,-3.14159,1.85841,0.000600325
-0.141593,-3.14159,2.35841,0.000600349
-0.141593,-3.14159,2.85841,0.000600378
-0.141593,-2.64159,-3.14159,1.1276
-0.141593,-2.64159,-2.64159,1.48863
-0.141593,-2.64159,-2.14159,1.12914
-0.141593,-2.64159,-1.64159,0.415916
-0.141593,-2.64159,-1.14159,0.011092
-0.141593,-2.64159,-0.641593,0.246297
-0.141593,-2.64159,-0.141593,0.933096
-0.141593,-2.64159,0.358407,1.45721
-0.141593,-2.64159,0.858407,1.29379
-0.141593,-2.64159,1.35841,0.610365
-0.141593,-2.64159,1.85841,0.0624408
-0.141593,-2.64159,2.35841,0.112708
-0.141593,-2.64159,2.85841,0.721339
-0.141593,-2.14159,-3.14159,1.33768
-0.141593,-2.14159,-2.64159,3.88045
-0.141593,-2.14159,-2.14159,5.26356
-0.141593,-2.14159,-1.64159,3.87576
-0.141593,-2.14159,-1.14159,1.33154
-0.141593,-2.14159,-0.641593,0.0255448
-0.141593,-2.14159,-0.141593,0.771034
-0.141593,-2.14159,0.358407,3.148
-0.141593,-2.14159,0.858407,5.13859
-0.141593,-2.14159,1.35841,4.51046
-0.141593,-2.14159,1.85841,2.01083
-0.141593,-2.14159,2.35841,0.201066
-0.141593,-2.14159,2.85841,0.358938
-0.141593,-1.64159,-3.14159,0.0589968
-0.141593,-1.64159,-2.64159,1.94523
-0.141593,-1.64159,-2.14159,5.80847
-0.141593,-1.64159,-1.64159,7.97859
-0.141593,-1.64159,-1.14159,5.78772
-0.141593,-1.64159,-0.641593,1.91661
-0.141593,-1.64159,-0.141593,0.0306404
-0.141593,-1.64159,0.358407,1.09646
-0.141593,-1.64159,0.858407,4.6595
-0.141593,-1.64159,1.35841,7.77808
-0.141593,-1.64159,1.85841,6.79319
-0.141593,-1.64159,2.35841,2.94726
-0.141593,-1.64159,2.85841,0.298976
-0.141593,-1.14159,-3.14159,0.95376
-0.141593,-1.14159,-2.64159,0.0747018
-0.141593,-1.14159,-2.14159,1.62066
-0.141593,-1.14159,-1.64159,4.69128
-0.141593,-1.14159,-1.14159,6.377
-0.141593,-1.14159,-0.641593,4.65968
-0.141593,-1.14159,-0.141593,1.57467
-0.141593,-1.14159,0.358407,0.0269454
-0.141593,-1.14159,0.858407,0.906655
-0.141593,-1.14159,1.35841,3.76953
-0.141593,-1.14159,1.85841,6.21888
-0.141593,-1.14159,2.35841,5.46013
-0.141593,-1.14159,2.85841,2.42709
-0.141593,-0.641593,-3.14159,1.54881
-0.141593,-0.641593,-2.64159,0.441618
-0.141593,-0.641593,-2.14159,0.0709281
-0.141593,-0.641593,-1.64159,0.711893
-0.141593,-0.641593,-1.14159,1.87053
-0.141593,-0.641593,-0.641593,2.46053
-0.141593,-0.641593,-0.141593,1.84625
-0.141593,-0.641593,0.358407,0.672821
-0.141593,-0.641593,0.858407,0.0271246
-0.141593,-0.641593,1.35841,0.400352
-0.141593,-0.641593,1.85841,1.5192
-0.141593,-0.641593,2.35841,2.40358
-0.141593,-0.641593,2.85841,2.14385
-0.141593,-0.141593,-3.14159,0.167757
-0.141593,-0.141593,-2.64159,0.129144
-0.141593,-0.141593,-2.14159,0.0739634
-0.141593,-0.141593,-1.64159,0.054102
-0.141593,-0.141593,-1.14159,0.0879801
-0.141593,-0.141593,-0.641593,0.144104
-0.141593,-0.141593,-0.141593,0.169339
-0.141593,-0.141593,0.358407,0.138273
-0.141593,-0.141593,0.858407,0.077791
-0.141593,-0.141593,1.35841,0.0420566
-0.141593,-0.141593,1.85841,0.0629656
-0.141593,-0.141593,2.35841,0.121873
-0.141593,-0.141593,2.85841,0.166037
-0.141593,0.358407,-3.14159,0.730319
-0.141593,0.358407,-2.64159,0.804839
-0.141593,0.358407,-2.14159,0.529526
-0.141593,0.358407,-1.64159,0.165034
-0.141593,0.358407,-1.14159,0.0379052
-0.141593,0.358407,-0.641593,0.255933
-0.141593,0.358407,-0.141593,0.63224
-0.141593,0.358407,0.358407,0.823134
-0.141593,0.358407,0.858407,0.647608
-0.141593,0.358407,1.35841,0.281996
-0.141593,0.358407,1.85841,0.0681527
-0.141593,0.358407,2.35841,0.192951
-0.141593,0.358407,2.85841,0.548533
-0.141593,0.858407,-3.14159,1.66458
-0.141593,0.858407,-2.64159,3.59259
-0.141593,0.858407,-2.14159,4.05638
-0.141593,0.858407,-1.64159,2.51153
-0.141593,0.858407,-1.14159,0.6335
-0.141593,0.858407,-0.641593,0.0310589
-0.141593,0.858407,-0.141593,1.08153
-0.141593,0.858407,0.358407,3.07761
-0.141593,0.858407,0.858407,4.15647
-0.141593,0.858407,1.35841,3.11222
-0.141593,0.858407,1.85841,1.13437
-0.141593,0.858407,2.35841,0.088076
-0.141593,0.858407,2.85841,0.688463
-0.141593,1.35841,-3.14159,0.315758
-0.141593,1.35841,-2.64159,2.84819
-0.141593,1.35841,-2.14159,6.4959
-0.141593,1.35841,-1.64159,7.41838
-0.141593,1.35841,-1.14159,4.45393
-0.141593,1.35841,-0.641593,1.05394
-0.141593,1.35841,-0.141593,0.0308576
-0.141593,1.35841,0.358407,1.83887
-0.141593,1.35841,0.858407,5.52663
-0.141593,1.35841,1.35841,7.61103
-0.141593,1.35841,1.85841,5.56471
-0.141593,1.35841,2.35841,1.89251
-0.141593,1.35841,2.85841,0.0850331
-0.141593,1.85841,-3.14159,0.486413
-0.141593,1.85841,-2.64159,0.27945
-0.141593,1.85841,-2.14159,2.70106
-0.141593,1.85841,-1.64159,6.17199
-0.141593,1.85841,-1.14159,7.05377
-0.141593,1.85841,-0.641593,4.24757
-0.141593,1.85841,-0.141593,1.00843
-0.141593,1.85841,0.358407,0.0279045
-0.141593,1.85841,0.858407,1.75851
-0.141593,1.85841,1.35841,5.26498
-0.141593,1.85841,1.85841,7.23399
-0.141593,1.85841,2.35841,5.287
-0.141593,1.85841,2.85841,1.78888
-0.141593,2.35841,-3.14159,1.63524
-0.141593,2.35841,-2.64159,0.252474
-0.141593,2.35841,-2.14159,0.142447
-0.141593,2.35841,-1.64159,1.37661
-0.141593,2.35841,-1.14159,3.01035
-0.141593,2.35841,-0.641593,3.411
-0.141593,2.35841,-0.141593,2.12598
-0.141593,2.35841,0.358407,0.534864
-0.141593,2.35841,0.858407,0.0170751
-0.141593,2.35841,1.35841,0.917323
-0.141593,2.35841,1.85841,2.59975
-0.141593,2.35841,2.35841,3.49082
-0.141593,2.35841,2.85841,2.60453
-0.141593,2.85841,-3.14159,0.443525
-0.141593,2.85841,-2.64159,0.239063
-0.141593,2.85841,-2.14159,0.0380238
-0.141593,2.85841,-1.64159,0.0210403
-0.141593,2.85841,-1.14159,0.202987
-0.141593,2.85841,-0.641593,0.421377
-0.141593,2.85841,-0.141593,0.472453
-0.141593,2.85841,0.358407,0.307489
-0.141593,2.85841,0.858407,0.0832969
-0.141593,2.85841,1.35841,0.00412513
-0.141593,2.85841,1.85841,0.139584
-0.141593,2.85841,2.35841,0.369761
-0.141593,2.85841,2.85841,0.482167
0.358407,-3.14159,-3.14159,0.000600395
0.358407,-3.14159,-2.64159,0.000600421
0.358407,-3.14159,-2.14159,0.000600435
0.358407,-3.14159,-1.64159,0.000600429
0.358407,-3.14159,-1.14159,0.000600403
0.358407,-3.14159,-0.641593,0.000600367
0.358407,-3.14159,-0.141593,0.000600333
0.358407,-3.14159,0.358407,0.00060031
0.358407,-3.14159,0.858407,0.000600302
0.358407,-3.14159,1.35841,0.000600308
0.358407,-3.14159,1.85841,0.000600325
0.358407,-3.14159,2.35841,0.000600349
0.358407,-3.14159,2.85841,0.000600378
0.358407,-2.64159,-3.14159,1.1276
0.358407,-2.64159,-2.64159,1.48863
0.358407,-2.64159,-2.14159,1.12914
0.358407,-2.64159,-1.64159,0.415916
0.358407,-2.64159,-1.14159,0.011092
0.358407,-2.64159,-0.641593,0.246297
0.358407,-2.64159,-0.141593,0.933096
0.358407,-2.64159,0.358407,1.45721
0.358407,-2.64159,0.858407,1.29379
0.358407,-2.64159,1.35841,0.610365
0.358407,-2.64159,1.85841,0.0624408
0.358407,-2.64159,2.35841,0.112708
0.358407,-2.64159,2.85841,0.721339
0.358407,-2.14159,-3.14159,1.33768
0.358407,-2.14159,-2.64159,3.88045
0.358407,-2.14159,-2.14159,5.26356
0.358407,-2.14159,-1.64159,3.87576
0.358407,-2.14159,-1.14159,1.33154
0.358407,-2.14159,-0.641593,0.0255448
0.358407,-2.14159,-0.141593,0.771034
0.358407,-2.14159,0.358407,3.148
0.358407,-2.14159,0.858407,5.13859
0.358407,-2.14159,1.35841,4.51046
0.358407,-2.14159,1.85841,2.01083
0.358407,-2.14159,2.35841,0.201066
0.358407,-2.14159,2.85841,0.358938
0.358407,-1.64159,-3.14159,0.0589968
0.358407,-1.64159,-2.64159,1.94523
0.358407,-1.64159,-2.14159,5.80847
0.358407,-1.64159,-1.64159,7.97859
0.358407,-1.64159,-1.14159,5.78772
0.358407,-1.64159,-0.641593,1.91661
0.358407,-1.64159,-0.141593,0.0306404
0.358407,-1.64159,0.358407,1.09646
0.358407,-1.64159,0.858407,4.6595
0.358407,-1.64159,1.35841,7.77808
0.358407,-1.64159,1.85841,6.79319
0.358407,-1.64159,2.35841,2.94726
0.358407,-1.64159,2.85841,0.298976
0.358407,-1.14159,-3.14159,0.95376
0.358407,-1.14159,-2.64159,0.0747018
0.358407,-1.14159,-2.14159,1.62066
0.358407,-1.14159,-1.64159,4.69128
0.358407,-1.14159,-1.14159,6.377
0.358407,-1.14159,-0.641593,4.65968
0.358407,-1.14159,-0.141593,1.57467
0.358407,-1.14159,0.358407,0.0269454
0.358407,-1.14159,0.858407,0.906655
0.358407,-1.14159,1.35841,3.76953
0.358407,-1.14159,1.85841,6.21888
0.358407,-1.14159,2.35841,5.46013
0.358407,-1.14159,2.85841,2.42709
0.358407,-0.641593,-3.14159,1.54881
0.358407,-0.641593,-2.64159,0.441618
0.358407,-0.641593,-2.14159,0.0709281
0.358407,-0.641593,-1.64159,0.711893
0.358407,-0.641593,-1.14159,1.87053
0.358407,-0.641593,-0.641593,2.46053
0.358407,-0.641593,-0.141593,1.84625
0.358407,-0.641593,0.358407,0.672821
0.358407,-0.641593,0.858407,0.0271246
0.358407,-0.641593,1.35841,0.400352
